iteration,episode,score,step
125325,87445,18.0,32083200
125350,87462,18.0,32089600
125375,87479,18.0,32096000
125400,87496,17.89,32102400
125425,87515,17.89,32108800
125450,87531,17.89,32115200
125475,87549,17.89,32121600
125500,87568,17.89,32128000
125525,87585,17.89,32134400
125550,87602,18.0,32140800
125575,87621,18.0,32147200
125600,87638,18.0,32153600
125625,87655,18.0,32160000
125650,87671,18.0,32166400
125675,87688,18.0,32172800
125700,87705,18.0,32179200
125725,87723,18.0,32185600
125750,87739,18.0,32192000
125775,87757,18.0,32198400
125800,87777,18.0,32204800
125825,87793,18.0,32211200
125850,87811,18.0,32217600
125875,87829,18.0,32224000
125900,87846,18.0,32230400
125925,87863,18.0,32236800
125950,87879,18.0,32243200
125975,87896,18.0,32249600
126000,87916,17.95,32256000
126025,87932,17.95,32262400
126050,87949,17.95,32268800
126075,87968,17.95,32275200
126100,87985,17.95,32281600
126125,88002,17.95,32288000
126150,88021,18.0,32294400
126175,88038,18.0,32300800
126200,88055,18.0,32307200
126225,88071,18.0,32313600
126250,88088,18.0,32320000
126275,88105,18.0,32326400
126300,88124,18.0,32332800
126325,88140,18.0,32339200
126350,88157,18.0,32345600
126375,88177,18.0,32352000
126400,88193,18.0,32358400
126425,88211,18.0,32364800
126450,88229,18.0,32371200
126475,88246,18.0,32377600
126500,88263,18.0,32384000
126525,88279,17.91,32390400
126550,88296,17.91,32396800
126575,88316,17.91,32403200
126600,88332,17.91,32409600
126625,88350,17.91,32416000
126650,88368,17.91,32422400
126675,88385,18.0,32428800
126700,88402,18.0,32435200
126725,88421,18.0,32441600
126750,88438,18.0,32448000
126775,88455,18.0,32454400
126800,88471,18.0,32460800
126825,88488,18.0,32467200
126850,88505,18.0,32473600
126875,88524,18.0,32480000
126900,88541,18.0,32486400
126925,88558,18.0,32492800
126950,88577,18.0,32499200
126975,88593,18.0,32505600
127000,88611,18.0,32512000
127025,88629,18.0,32518400
127050,88646,18.0,32524800
127075,88663,18.0,32531200
127100,88679,18.0,32537600
127125,88696,18.0,32544000
127150,88716,18.0,32550400
127175,88732,18.0,32556800
127200,88750,18.0,32563200
127225,88768,18.0,32569600
127250,88785,18.0,32576000
127275,88802,18.0,32582400
127300,88821,18.0,32588800
127325,88838,18.0,32595200
127350,88855,18.0,32601600
127375,88871,18.0,32608000
127400,88888,18.0,32614400
127425,88905,18.0,32620800
127450,88924,17.95,32627200
127475,88941,17.95,32633600
127500,88958,17.95,32640000
127525,88977,17.95,32646400
127550,88993,17.95,32652800
127575,89011,17.95,32659200
127600,89030,18.0,32665600
127625,89047,18.0,32672000
127650,89063,18.0,32678400
127675,89079,18.0,32684800
127700,89096,18.0,32691200
127725,89116,18.0,32697600
127750,89132,18.0,32704000
127775,89150,18.0,32710400
127800,89168,18.0,32716800
127825,89185,18.0,32723200
127850,89202,18.0,32729600
127875,89222,18.0,32736000
127900,89239,18.0,32742400
127925,89255,18.0,32748800
127950,89271,18.0,32755200
127975,89288,18.0,32761600
128000,89305,18.0,32768000
128025,89324,18.0,32774400
128050,89341,18.0,32780800
128075,89359,17.98,32787200
128100,89377,17.97,32793600
128125,89393,17.97,32800000
128150,89412,17.97,32806400
128175,89430,17.97,32812800
128200,89447,17.97,32819200
128225,89463,18.0,32825600
128250,89479,18.0,32832000
128275,89496,18.0,32838400
128300,89516,18.0,32844800
128325,89532,18.0,32851200
128350,89550,18.0,32857600
128375,89568,18.0,32864000
128400,89585,18.0,32870400
128425,89603,18.0,32876800
128450,89622,18.0,32883200
128475,89639,18.0,32889600
128500,89655,18.0,32896000
128525,89671,18.0,32902400
128550,89689,17.96,32908800
128575,89706,17.95,32915200
128600,89724,17.95,32921600
128625,89741,17.95,32928000
128650,89759,17.95,32934400
128675,89777,17.95,32940800
128700,89793,17.99,32947200
128725,89812,18.0,32953600
128750,89830,18.0,32960000
128775,89848,17.89,32966400
128800,89864,17.89,32972800
128825,89881,17.89,32979200
128850,89898,17.89,32985600
128875,89916,17.89,32992000
128900,89932,18.0,32998400
128925,89950,18.0,33004800
128950,89968,17.96,33011200
128975,89986,17.85,33017600
129000,90005,17.85,33024000
129025,90022,17.85,33030400
129050,90040,17.74,33036800
129075,90057,17.78,33043200
129100,90073,17.74,33049600
129125,90090,17.85,33056000
129150,90107,17.85,33062400
129175,90125,17.74,33068800
129200,90142,17.85,33075200
129225,90160,17.85,33081600
129250,90179,17.89,33088000
129275,90196,17.89,33094400
129300,90215,17.89,33100800
129325,90231,18.0,33107200
129350,90249,18.0,33113600
129375,90265,18.0,33120000
129400,90281,18.0,33126400
129425,90299,18.0,33132800
129450,90317,18.0,33139200
129475,90333,18.0,33145600
129500,90351,18.0,33152000
129525,90370,18.0,33158400
129550,90387,18.0,33164800
129575,90405,18.0,33171200
129600,90423,18.0,33177600
129625,90440,18.0,33184000
129650,90457,18.0,33190400
129675,90473,18.0,33196800
129700,90491,18.0,33203200
129725,90508,18.0,33209600
129750,90525,18.0,33216000
129775,90542,18.0,33222400
129800,90560,18.0,33228800
129825,90579,18.0,33235200
129850,90596,17.91,33241600
129875,90616,17.91,33248000
129900,90632,17.91,33254400
129925,90649,17.91,33260800
129950,90665,17.91,33267200
129975,90681,17.91,33273600
130000,90699,18.0,33280000
